BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
195201,22,705,195201,22,705,,10001438,"GEORGIA",13,1952,"January","Tornado","C",71,"COLQUITT",,"22-JAN-52 07:05:00","CST","22-JAN-52 07:05:00","8","0","0","0","250K","0",,"0",,,,"F2","6.8","350",,,,,"0",,,"0",,,"31.28","-84.00","31.33","-83.90",,,"PUB"
195201,28,340,195201,28,340,,10001439,"GEORGIA",13,1952,"January","Tornado","C",207,"MONROE",,"28-JAN-52 03:40:00","CST","28-JAN-52 03:40:00","0","0","0","0","25K","0",,"0",,,,"F1","3.8","400",,,,,"0",,,"0",,,"33.03","-83.97","33.03","-83.90",,,"PUB"
195202,29,1600,195202,29,1600,,10126037,"TENNESSEE",47,1952,"February","Tornado","C",117,"MARSHALL",,"29-FEB-52 16:00:00","CST","29-FEB-52 16:00:00","166","0","3","0","25K","0",,"0",,,,"F1",".1","100",,,,,"0",,,"0",,,"35.42","-86.70",,,,,"PUB"
195202,29,1630,195202,29,1630,,10126038,"TENNESSEE",47,1952,"February","Tornado","C",103,"LINCOLN",,"29-FEB-52 16:30:00","CST","29-FEB-52 16:30:00","150","0","2","0","2.5M","0",,"0",,,,"F4","2","300",,,,,"0",,,"0",,,"35.15","-86.58",,,,,"PUB"
195202,29,1640,195202,29,1640,,10126039,"TENNESSEE",47,1952,"February","Tornado","C",177,"WARREN",,"29-FEB-52 16:40:00","CST","29-FEB-52 16:40:00","0","0","0","0","25K","0",,"0",,,,"F2","1","400",,,,,"0",,,"0",,,"35.53","-85.85",,,,,"PUB"
195202,29,1730,195202,29,1730,,10126040,"TENNESSEE",47,1952,"February","Tornado","C",107,"MCMINN",,"29-FEB-52 17:30:00","CST","29-FEB-52 17:30:00","0","0","0","0","250K","0",,"0",,,,"F2","15.3","587",,,,,"0",,,"0",,,"35.30","-84.67","35.45","-84.47",,,"PUB"
195203,21,1800,195203,21,1800,,10126041,"TENNESSEE",47,1952,"March","Tornado","C",45,"DYER",,"21-MAR-52 18:00:00","CST","21-MAR-52 18:00:00","10","0","2","0","250K","0",,"0",,,,"F4","4.7","200",,,,,"0",,,"0",,,"36.02","-89.20","36.08","-89.18",,,"PUB"
195203,21,2030,195203,21,2030,,10126042,"TENNESSEE",47,1952,"March","Tornado","C",45,"DYER",,"21-MAR-52 20:30:00","CST","21-MAR-52 20:30:00","30","0","10","0","250K","0",,"0",,,,"F3","18.1","1000",,,,,"0",,,"0",,,"35.95","-89.43","36.13","-89.20",,,"PUB"
195203,21,2030,195203,21,2030,,10126043,"TENNESSEE",47,1952,"March","Tornado","C",45,"DYER",,"21-MAR-52 20:30:00","CST","21-MAR-52 20:30:00","5","0","4","0","250K","0",,"0",,,,"F4","2","200",,,,,"0",,,"0",,,"36.10","-89.27",,,,,"PUB"
195202,13,1700,195202,13,1700,,10126030,"TENNESSEE",47,1952,"February","Tornado","C",5,"BENTON",,"13-FEB-52 17:00:00","CST","13-FEB-52 17:00:00","0","0","0","0","25K","0",,"0",,,,"F2",".3","300",,,,,"0",,,"0",,,"36.00","-88.12",,,,,"PUB"
195202,13,1945,195202,13,1945,,10126031,"TENNESSEE",47,1952,"February","Tornado","C",37,"DAVIDSON",,"13-FEB-52 19:45:00","CST","13-FEB-52 19:45:00","0","0","0","0","25K","0",,"0",,,,"F1",".3","200",,,,,"0",,,"0",,,"36.05","-87.03",,,,,"PUB"
195202,13,2100,195202,13,2100,,10126032,"TENNESSEE",47,1952,"February","Tornado","C",103,"LINCOLN",,"13-FEB-52 21:00:00","CST","13-FEB-52 21:00:00","0","0","0","0","0K","0",,"0",,,,"F1",".2","400",,,,,"0",,,"0",,,"35.23","-86.82",,,,,"PUB"
195202,13,2200,195202,13,2200,,10126033,"TENNESSEE",47,1952,"February","Tornado","C",103,"LINCOLN",,"13-FEB-52 22:00:00","CST","13-FEB-52 22:00:00","2","0","0","0","250K","0",,"0",,,,"F3","7.4","350",,,,,"0",,,"0",,,"35.22","-86.60","35.22","-86.47",,,"PUB"
195202,13,2230,195202,13,2230,,10126034,"TENNESSEE",47,1952,"February","Tornado","C",127,"MOORE",,"13-FEB-52 22:30:00","CST","13-FEB-52 22:30:00","9","0","0","0","250K","0",,"0",,,,"F4","1.3","100",,,,,"0",,,"0",,,"35.20","-86.30","35.20","-86.28",,,"PUB"
195202,13,2240,195202,13,2240,,10126035,"TENNESSEE",47,1952,"February","Tornado","C",51,"FRANKLIN",,"13-FEB-52 22:40:00","CST","13-FEB-52 22:40:00","35","0","3","0","250K","0",,"0",,,,"F4","11.4","100",,,,,"0",,,"0",,,"35.20","-86.28","35.22","-86.08",,,"PUB"
195202,13,2300,195202,13,2300,,10126036,"TENNESSEE",47,1952,"February","Tornado","C",61,"GRUNDY",,"13-FEB-52 23:00:00","CST","13-FEB-52 23:00:00","2","0","0","0","250K","0",,"0",,,,"F3","5.1","400",,,,,"0",,,"0",,,"35.25","-85.83","35.27","-85.75",,,"PUB"
195201,28,600,195201,28,600,,10001440,"GEORGIA",13,1952,"January","Tornado","C",95,"DOUGHERTY",,"28-JAN-52 06:00:00","CST","28-JAN-52 06:00:00","1","0","0","0","25K","0",,"0",,,,"F1","2","100",,,,,"0",,,"0",,,"31.58","-84.17",,,,,"PUB"
195201,28,630,195201,28,630,,10001441,"GEORGIA",13,1952,"January","Tornado","C",321,"WORTH",,"28-JAN-52 06:30:00","CST","28-JAN-52 06:30:00","0","0","0","0","25K","0",,"0",,,,"F2","1","100",,,,,"0",,,"0",,,"31.52","-83.78",,,,,"PUB"
195201,28,710,195201,28,710,,10001442,"GEORGIA",13,1952,"January","Tornado","C",277,"TIFT",,"28-JAN-52 07:10:00","CST","28-JAN-52 07:10:00","2","0","0","0","250K","0",,"0",,,,"F1",".1","400",,,,,"0",,,"0",,,"31.47","-83.50",,,,,"PUB"
195201,28,730,195201,28,730,,10001443,"GEORGIA",13,1952,"January","Tornado","C",107,"EMANUEL",,"28-JAN-52 07:30:00","CST","28-JAN-52 07:30:00","1","0","0","0","2.5K","0",,"0",,,,"F1",".1","33",,,,,"0",,,"0",,,"32.58","-82.33",,,,,"PUB"
195202,29,1900,195202,29,1900,,10001444,"GEORGIA",13,1952,"February","Tornado","C",119,"FRANKLIN",,"29-FEB-52 19:00:00","CST","29-FEB-52 19:00:00","0","0","0","0","25K","0",,"0",,,,"F2","7.8","77",,,,,"0",,,"0",,,"34.40","-83.33","34.42","-83.20",,,"PUB"
195202,29,1930,195202,29,1930,,10001445,"GEORGIA",13,1952,"February","Tornado","C",11,"BANKS",,"29-FEB-52 19:30:00","CST","29-FEB-52 19:30:00","3","0","0","0","250K","0",,"0",,,,"F2","9.4","300",,,,,"0",,,"0",,,"34.37","-83.58","34.37","-83.42",,,"PUB"
195202,29,2015,195202,29,2015,,10001446,"GEORGIA",13,1952,"February","Tornado","C",157,"JACKSON",,"29-FEB-52 20:15:00","CST","29-FEB-52 20:15:00","5","0","0","0","25K","0",,"0",,,,"F2",".2","17",,,,,"0",,,"0",,,"34.12","-83.67",,,,,"PUB"
195203,3,2011,195203,3,2011,,10001447,"GEORGIA",13,1952,"March","Tornado","C",21,"BIBB",,"03-MAR-52 20:11:00","CST","03-MAR-52 20:11:00","4","0","0","0","250K","0",,"0",,,,"F3","4.3","400",,,,,"0",,,"0",,,"32.80","-83.68","32.78","-83.62",,,"PUB"
195203,13,1420,195203,13,1420,,10001448,"GEORGIA",13,1952,"March","Tornado","C",177,"LEE",,"13-MAR-52 14:20:00","CST","13-MAR-52 14:20:00","0","0","0","0","25K","0",,"0",,,,"F1","1","150",,,,,"0",,,"0",,,"31.65","-84.17",,,,,"PUB"
195205,11,620,195205,11,620,,10001449,"GEORGIA",13,1952,"May","Tornado","C",19,"BERRIEN",,"11-MAY-52 06:20:00","CST","11-MAY-52 06:20:00","10","0","0","0","2.5M","0",,"0",,,,"F3","4.3","200",,,,,"0",,,"0",,,"31.37","-83.25","31.40","-83.20",,,"PUB"
195202,13,400,195202,13,400,,10032661,"LOUISIANA",22,1952,"February","Tornado","C",17,"CADDO",,"13-FEB-52 04:00:00","CST","13-FEB-52 04:00:00","0","0","0","0","25K","0",,"0",,,,"F0","1","133",,,,,"0",,,"0",,,"32.98","-94.00",,,,,"PUB"
195202,19,900,195202,19,900,,10032662,"LOUISIANA",22,1952,"February","Tornado","C",17,"CADDO",,"19-FEB-52 09:00:00","CST","19-FEB-52 09:00:00","5","0","0","0","25K","0",,"0",,,,"F2",".5","200",,,,,"0",,,"0",,,"32.35","-94.00",,,,,"PUB"
195203,10,830,195203,10,830,,10032663,"LOUISIANA",22,1952,"March","Tornado","C",31,"DE SOTO",,"10-MAR-52 08:30:00","CST","10-MAR-52 08:30:00","0","0","0","0","250K","0",,"0",,,,"F3","50.9","650",,,,,"0",,,"0",,,"32.23","-93.65","32.78","-93.07",,,"PUB"
195204,3,2300,195204,3,2300,,10032664,"LOUISIANA",22,1952,"April","Tornado","C",27,"CLAIBORNE",,"03-APR-52 23:00:00","CST","03-APR-52 23:00:00","0","0","0","0","25K","0",,"0",,,,"F1","2","67",,,,,"0",,,"0",,,"32.95","-92.83",,,,,"PUB"
195204,4,200,195204,4,200,,10032665,"LOUISIANA",22,1952,"April","Tornado","C",53,"JEFFERSON DAVIS",,"04-APR-52 02:00:00","CST","04-APR-52 02:00:00","10","0","0","0","250K","0",,"0",,,,"F3","16.5","100",,,,,"0",,,"0",,,"30.17","-92.87","30.27","-92.62",,,"PUB"
195204,4,230,195204,4,230,,10032666,"LOUISIANA",22,1952,"April","Tornado","C",1,"ACADIA",,"04-APR-52 02:30:00","CST","04-APR-52 02:30:00","0","0","0","0","250K","0",,"0",,,,"F3","20.2","100",,,,,"0",,,"0",,,"30.27","-92.62","30.37","-92.30",,,"PUB"
195204,4,330,195204,4,330,,10032667,"LOUISIANA",22,1952,"April","Tornado","C",97,"ST. LANDRY",,"04-APR-52 03:30:00","CST","04-APR-52 03:30:00","33","0","4","0","250K","0",,"0",,,,"F2","13.2","67",,,,,"0",,,"0",,,"30.37","-92.13","30.40","-91.92",,,"PUB"
195204,4,330,195204,4,330,,10032668,"LOUISIANA",22,1952,"April","Tornado","C",101,"ST. MARY",,"04-APR-52 03:30:00","CST","04-APR-52 03:30:00","3","0","0","0","2.5M","0",,"0",,,,"F2","6.4","20",,,,,"0",,,"0",,,"29.87","-91.62","29.93","-91.55",,,"PUB"
195204,4,350,195204,4,350,,10032669,"LOUISIANA",22,1952,"April","Tornado","C",99,"ST. MARTIN",,"04-APR-52 03:50:00","CST","04-APR-52 03:50:00","0","0","0","0","250K","0",,"0",,,,"F2","7.2","67",,,,,"0",,,"0",,,"30.40","-91.92","30.40","-91.80",,,"PUB"
195204,23,915,195204,23,915,,10032670,"LOUISIANA",22,1952,"April","Tornado","C",105,"TANGIPAHOA",,"23-APR-52 09:15:00","CST","23-APR-52 09:15:00","0","0","0","0","2.5K","0",,"0",,,,"F0",".5","20",,,,,"0",,,"0",,,"30.88","-90.50",,,,,"PUB"
195205,19,900,195205,19,900,,10032671,"LOUISIANA",22,1952,"May","Tornado","C",109,"TERREBONNE",,"19-MAY-52 09:00:00","CST","19-MAY-52 09:00:00","0","0","0","0","25K","0",,"0",,,,"F0","1","33",,,,,"0",,,"0",,,"29.60","-90.67",,,,,"PUB"
195204,4,920,195204,4,920,,9991450,"FLORIDA",12,1952,"April","Tornado","C",5,"BAY",,"04-APR-52 09:20:00","CST","04-APR-52 09:20:00","1","0","0","0","2.5K","0",,"0",,,,"F1","0","20",,,,,"0",,,"0",,,"30.17","-85.70",,,,,"PUB"
195205,23,1330,195205,23,1330,,9991451,"FLORIDA",12,1952,"May","Tornado","C",53,"HERNANDO",,"23-MAY-52 13:30:00","CST","23-MAY-52 13:30:00","1","0","0","0","2.5K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"28.55","-82.38",,,,,"PUB"
195205,30,1100,195205,30,1100,,9991452,"FLORIDA",12,1952,"May","Tornado","C",103,"PINELLAS",,"30-MAY-52 11:00:00","CST","30-MAY-52 11:00:00","0","0","0","0","2.5K","0",,"0",,,,"F2",".1","33",,,,,"0",,,"0",,,"27.93","-82.82",,,,,"PUB"
195206,13,1200,195206,13,1200,,9991453,"FLORIDA",12,1952,"June","Tornado","C",103,"PINELLAS",,"13-JUN-52 12:00:00","CST","13-JUN-52 12:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","2.5","33",,,,,"0",,,"0",,,"27.77","-82.62",,,,,"PUB"
195208,16,1445,195208,16,1445,,9991455,"FLORIDA",12,1952,"August","Tornado","C",99,"PALM BEACH",,"16-AUG-52 14:45:00","CST","16-AUG-52 14:45:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".2","17",,,,,"0",,,"0",,,"26.77","-80.22",,,,,"PUB"
195202,26,1020,195202,26,1020,,9991239,"FLORIDA",12,1952,"February","Tornado","C",99,"PALM BEACH",,"26-FEB-52 10:20:00","CST","26-FEB-52 10:20:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1.5","17",,,,,"0",,,"0",,,"26.57","-80.12",,,,,"PUB"
195204,8,1330,195204,8,1330,,10025350,"KANSAS",20,1952,"April","Tornado","C",47,"EDWARDS",,"08-APR-52 13:30:00","CST","08-APR-52 13:30:00","0","0","0","0",".25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"37.87","-99.47",,,,,"PUB"
195204,22,1730,195204,22,1730,,10025351,"KANSAS",20,1952,"April","Tornado","C",161,"RILEY",,"22-APR-52 17:30:00","CST","22-APR-52 17:30:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"39.18","-96.75",,,,,"PUB"
195204,29,1330,195204,29,1330,,10025352,"KANSAS",20,1952,"April","Tornado","C",119,"MEADE",,"29-APR-52 13:30:00","CST","29-APR-52 13:30:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"37.08","-100.08",,,,,"PUB"
195204,30,1914,195204,30,1914,,10025353,"KANSAS",20,1952,"April","Tornado","C",185,"STAFFORD",,"30-APR-52 19:14:00","CST","30-APR-52 19:14:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"38.07","-98.67",,,,,"PUB"
195204,30,2050,195204,30,2050,,10025354,"KANSAS",20,1952,"April","Tornado","C",57,"FORD",,"30-APR-52 20:50:00","CST","30-APR-52 20:50:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"37.75","-99.83",,,,,"PUB"
195205,21,1800,195205,21,1800,,10025355,"KANSAS",20,1952,"May","Tornado","C",141,"OSBORNE",,"21-MAY-52 18:00:00","CST","21-MAY-52 18:00:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"39.52","-99.00",,,,,"PUB"
195205,21,1930,195205,21,1930,,10025356,"KANSAS",20,1952,"May","Tornado","C",157,"REPUBLIC",,"21-MAY-52 19:30:00","CST","21-MAY-52 19:30:00","0","0","0","0","25K","0",,"0",,,,"F2",".2","100",,,,,"0",,,"0",,,"39.68","-97.87",,,,,"PUB"
195204,5,1000,195204,5,1000,,10153065,"VIRGINIA",51,1952,"April","Tornado","C",165,"ROCKINGHAM",,"05-APR-52 10:00:00","CST","05-APR-52 10:00:00","0","0","0","0","250K","0",,"0",,,,"F2","4.9","33",,,,,"0",,,"0",,,"38.37","-78.73","38.42","-78.67",,,"PUB"
195205,22,1710,195205,22,1710,,10025357,"KANSAS",20,1952,"May","Tornado","C",45,"DOUGLAS",,"22-MAY-52 17:10:00","CST","22-MAY-52 17:10:00","2","0","0","0","250K","0",,"0",,,,"F4","2.7","440",,,,,"0",,,"0",,,"38.98","-95.22","39.00","-95.17",,,"PUB"
195205,22,1725,195205,22,1725,,10025358,"KANSAS",20,1952,"May","Tornado","C",103,"LEAVENWORTH",,"22-MAY-52 17:25:00","CST","22-MAY-52 17:25:00","0","0","0","0","250K","0",,"0",,,,"F4","13.3","440",,,,,"0",,,"0",,,"39.03","-95.17","39.03","-94.92",,,"PUB"
195204,5,915,195204,5,915,,10153064,"VIRGINIA",51,1952,"April","Tornado","C",15,"AUGUSTA",,"05-APR-52 09:15:00","CST","05-APR-52 09:15:00","2","0","0","0","25K","0",,"0",,,,"F2","1","150",,,,,"0",,,"0",,,"38.22","-78.83",,,,,"PUB"
195203,18,1807,195203,18,1807,,10009726,"ILLINOIS",17,1952,"March","Tornado","C",61,"GREENE",,"18-MAR-52 18:07:00","CST","18-MAR-52 18:07:00","1","0","0","0","25K","0",,"0",,,,"F1","3","10",,,,,"0",,,"0",,,"39.18","-90.37","39.22","-90.32",,,"PUB"
195203,18,1821,195203,18,1821,,10009727,"ILLINOIS",17,1952,"March","Tornado","C",157,"RANDOLPH",,"18-MAR-52 18:21:00","CST","18-MAR-52 18:21:00","0","0","0","0","250K","0",,"0",,,,"F2","4.9","100",,,,,"0",,,"0",,,"38.10","-89.93","38.15","-89.87",,,"PUB"
195205,24,1750,195205,24,1750,,10009728,"ILLINOIS",17,1952,"May","Tornado","C",163,"ST. CLAIR",,"24-MAY-52 17:50:00","CST","24-MAY-52 17:50:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"39.50","-90.02",,,,,"PUB"
195207,17,1700,195207,17,1700,,10009729,"ILLINOIS",17,1952,"July","Tornado","C",131,"MERCER",,"17-JUL-52 17:00:00","CST","17-JUL-52 17:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"41.10","-90.78",,,,,"PUB"
195203,21,2200,195203,21,2200,,10126257,"TENNESSEE",47,1952,"March","Tornado","C",47,"FAYETTE",,"21-MAR-52 22:00:00","CST","21-MAR-52 22:00:00","50","0","7","0","250K","0",,"0",,,,"F4","18.7","427",,,,,"0",,,"0",,,"35.00","-89.58","35.12","-89.28",,,"PUB"
195203,21,2245,195203,21,2245,,10126258,"TENNESSEE",47,1952,"March","Tornado","C",53,"GIBSON",,"21-MAR-52 22:45:00","CST","21-MAR-52 22:45:00","2","0","2","0","25K","0",,"0",,,,"F2",".1","150",,,,,"0",,,"0",,,"35.80","-88.78",,,,,"PUB"
195203,21,2250,195203,21,2250,,10126259,"TENNESSEE",47,1952,"March","Tornado","C",17,"CARROLL",,"21-MAR-52 22:50:00","CST","21-MAR-52 22:50:00","3","0","0","0","250K","0",,"0",,,,"F3",".1","100",,,,,"0",,,"0",,,"35.85","-88.67",,,,,"PUB"
195203,21,2300,195203,21,2300,,10126260,"TENNESSEE",47,1952,"March","Tornado","C",17,"CARROLL",,"21-MAR-52 23:00:00","CST","21-MAR-52 23:00:00","8","0","1","0","250K","0",,"0",,,,"F2",".1","150",,,,,"0",,,"0",,,"35.93","-88.50",,,,,"PUB"
195203,21,2317,195203,21,2317,,10126261,"TENNESSEE",47,1952,"March","Tornado","C",17,"CARROLL",,"21-MAR-52 23:17:00","CST","21-MAR-52 23:17:00","19","0","0","0","250K","0",,"0",,,,"F3","5.1","177",,,,,"0",,,"0",,,"36.02","-88.27","36.07","-88.20",,,"PUB"
195203,21,2330,195203,21,2330,,10126262,"TENNESSEE",47,1952,"March","Tornado","C",69,"HARDEMAN",,"21-MAR-52 23:30:00","CST","21-MAR-52 23:30:00","14","0","4","0","2.5M","0",,"0",,,,"F4","11.1","177",,,,,"0",,,"0",,,"35.27","-88.98","35.35","-88.82",,,"PUB"
195203,21,2355,195203,21,2355,,10126263,"TENNESSEE",47,1952,"March","Tornado","C",85,"HUMPHREYS",,"21-MAR-52 23:55:00","CST","21-MAR-52 23:55:00","0","0","0","0","25K","0",,"0",,,,"F2",".3","500",,,,,"0",,,"0",,,"35.85","-87.68",,,,,"PUB"
195203,22,1,195203,22,1,,10126264,"TENNESSEE",47,1952,"March","Tornado","C",23,"CHESTER",,"22-MAR-52 00:01:00","CST","22-MAR-52 00:01:00","100","0","23","0","2.5M","0",,"0",,,,"F4","19.8","177",,,,,"0",,,"0",,,"35.35","-88.82","35.50","-88.52",,,"PUB"
195203,22,20,195203,22,20,,10126265,"TENNESSEE",47,1952,"March","Tornado","C",81,"HICKMAN",,"22-MAR-52 00:20:00","CST","22-MAR-52 00:20:00","10","0","3","0","25K","0",,"0",,,,"F2",".5","40",,,,,"0",,,"0",,,"35.87","-87.58",,,,,"PUB"
195203,22,100,195203,22,100,,10126266,"TENNESSEE",47,1952,"March","Tornado","C",77,"HENDERSON",,"22-MAR-52 01:00:00","CST","22-MAR-52 01:00:00","43","0","11","0","2.5M","0",,"0",,,,"F4","15.9","177",,,,,"0",,,"0",,,"35.50","-88.52","35.63","-88.28",,,"PUB"
195203,22,1115,195203,22,1115,,10126267,"TENNESSEE",47,1952,"March","Tornado","C",159,"SMITH",,"22-MAR-52 11:15:00","CST","22-MAR-52 11:15:00","1","0","0","0","25K","0",,"0",,,,"F1",".3","7",,,,,"0",,,"0",,,"36.25","-85.93",,,,,"PUB"
195206,30,1805,195206,30,1805,,10126268,"TENNESSEE",47,1952,"June","Tornado","C",37,"DAVIDSON",,"30-JUN-52 18:05:00","CST","30-JUN-52 18:05:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".3","7",,,,,"0",,,"0",,,"36.03","-86.77",,,,,"PUB"
